date,open,high,low,close,volume
2023-07-24,95.65124162474567,117.93378737791146,92.60844074124036,123.07907387220872,8277481
2023-07-25,117.76058193875154,84.63946945333755,84.27212160414638,104.95188267346285,2987886
2023-07-26,103.11993930145509,91.77894623820669,115.19780472039174,101.5644490521487,4109810
2023-07-27,106.5781649315479,105.84270209966911,95.16334108723557,95.76380319222605,9830118
2023-07-28,103.87480065579338,120.21022332771963,96.07989420582292,99.15698802334724,7884859
2023-07-29,114.3487724324449,103.23440677727066,95.4415231928868,98.8068517019636,9116885
2023-07-30,91.88819588981805,111.28309446601763,99.61013816379688,90.12837915666555,2446315
2023-07-31,94.4204267809224,106.59433279437738,77.89933906591364,108.95020746856852,6000910
2023-08-01,119.60334560198758,110.64908220482637,107.24327150004585,116.9782669463345,9627203
2023-08-02,107.0905218870674,100.81342558489122,83.65162140561111,108.0762067915581,4029224
2023-08-03,129.84394648308543,106.6826607588924,109.444801794499,94.48027557174781,6891752
2023-08-04,117.92717474412419,114.41765985500118,89.95266521336649,97.72282438578797,8794980
2023-08-05,96.2449474194607,102.19274582296939,90.09915086401705,84.4336671238658,3892977
2023-08-06,106.07826065919276,102.03373025555443,97.73543704038211,111.72515575385782,2820390
2023-08-07,97.8344205643954,111.17325020797193,80.04384796989771,101.46945043838694,7797425
2023-08-08,101.61004580281988,97.76800872409817,100.96475761080399,83.61310180409738,6044481
2023-08-09,99.38084806538645,96.93815646965639,112.09079304411135,97.17094325390175,4897127
2023-08-10,102.6297927341582,88.84333019028514,106.69749762546752,100.28477924326725,7636083
2023-08-11,91.29818894294874,112.92201055631806,103.87430772298325,104.3788068773899,9423962
2023-08-12,85.81579401555803,112.98023790561145,96.91298255805899,86.40043451718275,8487489
2023-08-13,98.63474762485386,107.93710145330665,88.64685697230159,118.44617668356867,1360598
2023-08-14,98.18670421916808,99.04714305633631,90.45259631956085,94.0062246863024,2385082
2023-08-15,106.12333102604796,101.64916804397461,91.42533906605067,85.00685682723929,5705721
2023-08-16,98.25396964104536,111.56720886375204,99.89423636432511,111.10493424504949,3556171
2023-08-17,93.86644987187923,110.96523675565415,109.68010458544312,109.01333906704468,4472522
2023-08-18,101.24825567373775,100.59048409124136,116.45357157261225,89.28891633352526,2512032
2023-08-19,117.61931715006862,115.24109867525483,96.14705005879277,127.29711175262453,8966449
2023-08-20,93.6207591066753,115.5683825979488,92.08848971077678,114.03390826929306,6284741
2023-08-21,101.84271446627658,135.11174497260973,94.40764590622355,101.77810077260047,4783781
2023-08-22,101.02960154671011,110.62254905222608,101.30090527167687,99.07757068535071,6496650
2023-08-23,94.59878728594275,104.71177659949753,101.59435098422375,94.47197557612594,4758695
2023-08-24,108.88093403736842,97.32092468833939,102.39094054641431,103.54160752857142,6844650
2023-08-25,101.9226321194405,114.30318005249839,90.83851881392745,63.088976112837344,7920568
2023-08-26,99.63870751664388,99.16528700967153,102.29943860913755,109.29194610743458,2183462
2023-08-27,100.27001858106173,105.58263155470677,88.09022611515063,103.2454576874649,2377919
2023-08-28,98.06536405294877,123.7730276941266,94.10960977372731,84.8485812909368,6483186
2023-08-29,110.75257566117227,96.67556452505286,87.92392391094971,120.6525323502295,7722207
2023-08-30,95.31218339785278,111.09275844844588,87.8691437263147,88.48019110932614,7998135
2023-08-31,104.32529497227142,97.91993038502817,90.8202143728957,91.86977754968888,1708959
2023-09-01,106.01871885481187,130.54077202552077,95.04571498641428,87.21147220012762,3013318
2023-09-02,118.0475041580506,112.51811358570275,78.25783417718243,103.31200733293761,9795383
2023-09-03,84.82394644655571,125.80834297597896,79.02783338261956,92.72123581880706,4798180
2023-09-04,95.63142332207468,91.26151725986156,106.21855657383237,108.54281497447198,8635422
2023-09-05,101.7361442693033,111.76338639461648,100.47933798795289,79.47581862209205,1584104
2023-09-06,105.27281826171398,105.59745203973051,88.05377456939735,103.27275158794248,7906123
2023-09-07,117.45360125575498,92.12573433949811,106.98632328922767,113.31481046919897,1818223
2023-09-08,98.44570998217962,99.344309130051,91.50453800483214,103.36839720663717,4380514
2023-09-09,92.00306419588664,104.2558314123319,91.27311616061087,99.27221227026577,1216662
2023-09-10,97.17314841172491,102.3765600645128,103.58281065065506,102.89064301470057,1397148
2023-09-11,84.7199902862587,110.40364539812701,95.2256337493495,99.81606429329302,2615468
2023-09-12,103.94438915141193,104.98210725782666,80.88176668107333,107.91589983684331,7326377
2023-09-13,100.26273501940464,114.04101370529085,86.2016966191503,100.42263811134895,5606232
2023-09-14,100.41422835540915,121.96867503715463,91.19924482064205,94.84348229201906,6385059
2023-09-15,91.0425361213849,92.64107643009824,99.46845271005763,101.37715840859904,8081825
2023-09-16,105.2006643876592,100.09926366659522,88.67154140902814,108.950418407697,1443765
2023-09-17,98.32522181227321,92.74770013693725,88.16691858677619,103.63226937816668,4174615
2023-09-18,123.04150470782906,91.69231296880514,91.32896481771562,102.11540391915463,6915374
2023-09-19,93.41085236566838,114.24232547785279,117.17328322486924,85.66877235874696,5626982
2023-09-20,95.978726140875,111.13705318433519,91.68672256500949,88.24798481552341,4338645
2023-09-21,87.54379316618048,123.20296961483642,80.6443149194381,92.51921541579614,9157697
2023-09-22,107.21102956691882,107.66834802079099,87.63314552026723,80.79525815636175,9704003
2023-09-23,111.10373418968784,106.94878802900067,93.49314135708173,119.02436160144549,5415021
2023-09-24,100.51012936336176,88.28499411596371,100.77231041800243,111.63500591018585,2727579
2023-09-25,105.07453951410523,96.72100278331341,84.71697946967643,94.77946059066397,5313395
2023-09-26,98.14912594256863,124.04674254968704,106.85033277549213,70.56180742005766,2309510
2023-09-27,124.03052051656178,119.01204103295089,101.09153688788292,83.14199202215549,3012588
2023-09-28,99.16870759892912,110.41716566497311,73.3707747947456,92.26409975226723,7504200
2023-09-29,92.50346696710766,101.18243064980798,67.16243271514162,97.22244785335837,2558009
2023-09-30,92.20447436339654,111.14677005810883,104.41918090258635,111.64497139545936,2580469
2023-10-01,125.74526541885493,102.17552357905319,75.41187847110204,83.54272685268094,2283727
2023-10-02,101.7738995522639,89.67143204051982,82.6192497135576,98.42778392165772,6390741
2023-10-03,98.1694961630841,103.71914997546743,87.19980861598407,99.95854388189812,7388203
2023-10-04,97.84653186345109,98.37116859819413,85.5190238220897,111.19003114454128,1377316
2023-10-05,93.98132895835838,120.22886519595698,80.99533446465794,101.55609361829177,4270760
2023-10-06,104.2535835514515,116.78390789133715,98.93317187555385,94.93380071827256,6489319
2023-10-07,92.19085266413502,99.87500647176968,87.06343662557154,79.78311636074797,7302587
2023-10-08,99.3016185203877,111.04774960219777,94.6693423346626,81.02256052458122,4249347
2023-10-09,108.8181011623858,104.64619513998458,88.67419728122633,127.36413011521142,9416271
2023-10-10,107.65436887780965,103.08945262234437,93.43388730977367,95.85835834699509,8036735
2023-10-11,110.59087801187714,107.46720382327,102.90090250816523,109.41737185032244,3809562
2023-10-12,94.85552588459018,111.72758680687302,90.97123553291978,89.35848215061078,7674483
2023-10-13,103.44456180882115,105.37682353287245,76.03776397834969,94.05833628380014,5353571
2023-10-14,113.93910679895603,115.7184458956171,102.36152791019221,99.86242623676573,2513278
2023-10-15,88.21207483651519,94.78966852286705,107.31011905115304,85.22636299222525,7195053
2023-10-16,102.4023219244548,95.04047514167196,83.03744068004688,91.0854711437019,9456639
2023-10-17,84.50006830996095,93.48333126153948,107.55218684239269,107.20748836202851,2800729
2023-10-18,102.85881005902237,113.69814314643511,77.81736822143912,78.79694031214831,1466137
2023-10-19,107.45327645730535,84.85544654946682,99.29688709650208,104.85628507573394,1087826
2023-10-20,112.8078604079206,101.30405856525253,92.3255845744961,101.3839692421237,4529626
2023-10-21,90.96397122320032,107.6034887750188,81.51946072265389,94.54009541425027,7614579
2023-10-22,118.91705125727734,102.51837933769707,117.02159450328644,112.44760101934646,7923231
2023-10-23,101.26462772827406,111.96603477960323,100.96343435446788,92.85315293148646,1933473
2023-10-24,87.18050402055066,108.83733969653677,82.42047545119193,93.40426911254981,5400870
2023-10-25,98.53008807704576,105.36681748161536,89.63578208271007,96.14078872680041,1436185
2023-10-26,85.73206794471945,118.95659469221462,108.157063570813,105.36476841520464,8499798
2023-10-27,98.83436609619967,97.87806495381658,77.1878480792179,100.59691535728778,6363439
2023-10-28,114.7110699407176,104.71956854963727,97.73977333702128,93.69676362274491,9751871
2023-10-29,102.26583058324789,106.86872805902865,88.97181661139113,100.2576053539473,8009558
2023-10-30,90.03293536123586,110.28818409773349,79.0609937549569,88.75525080805376,1030239
2023-10-31,79.24163773717484,97.97447876603843,78.17399350597908,101.31335444911005,9667123
2023-11-01,103.20585773026427,105.51802956087745,95.45870211827864,111.48649112198314,5821141
2023-11-02,90.76463879590783,92.37625190836576,75.17038372944442,101.13957943277285,9112169
2023-11-03,129.1158451735859,99.22069337156935,96.08122932552764,105.6390055659445,1079821
2023-11-04,97.60562148376394,131.53874594857024,90.3356796232923,100.22723306773733,3019682
2023-11-05,102.63393245880441,105.68044149525254,78.61936710521815,100.16144773724587,3252914
2023-11-06,85.09038520285793,118.2971898591521,94.35608081408573,98.2969414139298,7108767
2023-11-07,109.16007608873409,100.76585675672622,80.97018351856289,102.40740578800781,9503424
2023-11-08,107.71304569202103,111.44692416222678,107.19651073381475,101.58735548327229,9379891
2023-11-09,107.83846283389693,96.75286127251736,100.21798949798593,101.22627443656917,3988587
2023-11-10,92.77465258131218,104.1941074738574,96.84982393628731,98.35756583842665,4063438
2023-11-11,99.73895918386297,107.41175184946178,95.46372315821198,95.65579701897167,3935645
2023-11-12,108.60263218792979,77.72673414059744,81.24336995134054,99.69200390130577,4398112
2023-11-13,89.91284862168679,106.6516606498849,93.0455759372423,85.78435227826539,4574120
2023-11-14,77.9373251967147,99.30147549240249,101.30620074308077,82.72307772088051,8681995
2023-11-15,111.27806877363399,106.21632993137938,88.20412288322323,98.66273264114795,5168989
2023-11-16,110.2124702697547,102.53692174050914,76.21742442729628,93.56709293287248,2602200
2023-11-17,99.58553953405456,101.27764961509574,110.87563375310464,97.95652571259426,1481234
2023-11-18,98.84321318733105,109.60426394400251,85.29718908783735,90.10297005610552,5743072
2023-11-19,112.98668665178617,101.70917141912604,88.19122196169356,86.21394203957723,9884734
2023-11-20,92.88295080693742,99.00753918018275,82.14603974316533,100.92022732788726,3220835
2023-11-21,121.45669585478504,110.03300338824923,103.09766789933475,103.2788247798887,2815790
2023-11-22,100.44579531612331,119.99050669915557,88.04754999939206,115.21197971192748,2621579
2023-11-23,107.88739441892592,103.58622980533237,94.30123941614737,117.72643121995645,2966576
2023-11-24,107.00717501932127,120.37217973740991,99.54869658373444,117.18649714931172,6708571
2023-11-25,96.95057429380718,108.24096451251776,90.15491249567296,102.63495249383382,6594241
2023-11-26,96.13921059320622,121.89435895054855,97.51344003183888,97.79398137465526,1342643
2023-11-27,107.0396136341208,111.14980139716633,94.76103452379884,105.04790828028807,1242432
2023-11-28,101.0892136491752,103.75756127618878,105.57307007589358,101.23724612296408,5466692
2023-11-29,109.8888193193132,119.4189369491902,95.60385467079537,106.75237564975936,3535950
2023-11-30,124.8832465794008,97.38632389979662,95.13830497644445,100.05615887663505,6126482
2023-12-01,94.02109705678573,107.18477361844283,89.73160376384843,104.49741596617298,2209727
2023-12-02,103.34589531916379,95.47320043969273,89.79566168564375,101.59830752721257,5066967
2023-12-03,105.96733483411364,103.21895087750949,104.80567202629956,95.55988763347891,6456223
2023-12-04,94.14961078024615,98.71883385708114,85.51604370788527,96.77201721624668,6328388
2023-12-05,114.04512665469016,108.74935594478553,108.89812917460785,99.43961001636646,8641086
2023-12-06,92.52697366209085,111.32344178531098,94.86160840666568,81.02176541880505,6174264
2023-12-07,113.61134874996438,98.00043474827811,91.79745513088187,99.49988528215056,4800841
2023-12-08,84.31525585943947,92.29671478233452,98.78114815597544,111.5318248084783,4869253
2023-12-09,95.56087180432269,118.35261619055957,92.90539711277128,94.48220202522496,6958383
2023-12-10,103.44422120348489,118.99392946511954,100.6238991240824,104.94315000309575,1447463
2023-12-11,98.88939214035132,93.35994210857957,95.67212969841508,99.28204508690533,3366137
2023-12-12,98.72855307072155,111.73941341540477,88.06772238810045,117.00892382782523,9683353
2023-12-13,92.91209756348609,116.00228237341601,103.01638985253693,101.08250351809373,7710385
2023-12-14,114.12912077249774,92.24122663933917,111.39706863199591,90.96054645059046,5803528
2023-12-15,105.05509414666284,108.51244545994909,93.4158110743765,95.51248019350047,6161869
2023-12-16,99.00158394131981,99.04081397050395,93.95792923156394,97.76346135496057,3404421
2023-12-17,96.10899063354844,103.92946231633,91.8764879754588,106.1640738621003,8959533
2023-12-18,99.56659316100182,127.90958267523389,100.18416796977613,108.3609632470112,4596987
2023-12-19,95.82697428226594,90.30607511476106,101.5025115667486,100.54287236477248,1299223
2023-12-20,86.38034049282963,98.99742523579741,90.09213214745816,97.44157940176711,3484566
2023-12-21,116.72599637063792,90.56798739803457,86.13513616062268,104.6160390676836,2762312
2023-12-22,98.12217145514734,102.86919255425002,100.76821996516469,77.67083364825449,6434999
2023-12-23,110.48767607226634,82.95101287969749,94.27541582038025,101.5503827910768,1004808
2023-12-24,103.65289174122934,106.1423692494094,110.77264681601592,113.15002543799577,6429174
2023-12-25,106.6900420011533,109.08141401879503,91.02543664543741,106.88810275441523,7346952
2023-12-26,91.19227133446566,102.59638652571185,88.7846598554535,103.21301421282217,6735151
2023-12-27,107.94620670017783,95.33046095567481,84.08106027114309,106.21510808187183,1147840
2023-12-28,93.29023541201387,101.67298957759209,101.915061532475,91.36141058119061,9117787
2023-12-29,98.53835799132716,123.56116151991188,98.36547506015029,108.7577060072623,3797590
2023-12-30,119.30899904822076,129.37833832779177,98.2441738533103,84.27793025003024,1400581
2023-12-31,98.16255338323752,125.0794713618462,94.51881974838007,111.3010756441628,3086664
2024-01-01,104.53728885567335,96.53805340526004,87.90740899458036,110.93279286100457,1895128
2024-01-02,103.29665317356826,117.80433704815695,94.5517907844468,94.70433660917796,9192921
2024-01-03,97.23816994484324,96.05058704778129,96.10398164209649,90.58152526969937,6749332
2024-01-04,99.70789583815144,95.936443893745,90.60255052066961,79.55215877127321,2161316
2024-01-05,99.81584031031916,113.01474385320276,96.64182551511456,104.47902357056698,3079460
2024-01-06,86.70136362879165,113.37870129148892,83.8905241797633,89.67293618878517,9755159
2024-01-07,95.64641527545085,100.6582065973672,113.30025685094864,73.5615223984532,5284122
2024-01-08,86.9038809425693,112.67741193215737,82.04245117720696,99.92703212407967,8615301
2024-01-09,98.7760437761437,111.81360599456625,109.98594270329768,93.64440006203239,2248865
2024-01-10,99.07853363616353,112.34947538797374,93.52809707263536,117.27825471470197,6574063
2024-01-11,89.70537053300966,110.04917846669079,95.51701741121488,87.43926130885316,3251328
2024-01-12,106.16421951773273,90.11198489880681,99.09088049596852,80.61366393717472,7640367
2024-01-13,100.54058498130615,106.32911475441942,85.95051542835017,88.57616867839774,2962329
2024-01-14,101.5382987319748,128.2078611818159,104.66171101638659,88.60491059967077,7564018
2024-01-15,78.14571712149333,106.7121370640236,84.12055030248416,78.26745004738399,6657291
2024-01-16,94.38912401436697,100.60279814579293,92.48685726658103,72.19808440130181,7086809
2024-01-17,100.18373489541844,92.74516737245075,85.11002110570784,102.22876747903543,7256800
2024-01-18,102.0531203720584,101.83101879588567,106.29838921920357,99.06413734299886,7223326
2024-01-19,86.6807967733545,106.1437854212755,91.35093148934854,108.31166294104534,1526499
2024-01-20,99.73858209248894,119.0067867707464,81.8603169946252,102.49155028345645,7963808
2024-01-21,113.5641124800594,126.06999472271761,116.07527622107409,89.78037026269567,8505903
2024-01-22,100.45671798107153,96.52255438820619,88.46866353933834,109.65569672447941,8504409
2024-01-23,106.10650972482838,105.78084069341863,81.62227373201002,112.92147886235915,6141641
2024-01-24,107.93867623008666,92.58246465705504,85.31901982932722,98.22235195911549,3211564
2024-01-25,82.2924012252989,80.3709099695838,105.68526951082598,108.11229566903376,7402715
2024-01-26,99.96737124360136,100.70842619140943,104.91522137813486,99.64821891371236,4061202
2024-01-27,97.77600351639607,109.136269617807,91.97567170058748,102.39208388192722,4812633
2024-01-28,93.41786462920834,111.70989788850663,94.2230878755889,96.30720589125177,8539442
2024-01-29,98.67486692352894,112.15382790071199,103.69870134192051,106.40635941598083,8880363
2024-01-30,107.39794382661891,103.07252333485512,94.29684721574526,115.66002948555882,6799685
2024-01-31,86.26058430043409,93.48802070015553,100.58782139566283,115.45097042533185,8162727
2024-02-01,82.04476646908721,116.67999835425599,101.34047217145078,91.36658218594309,8429473
2024-02-02,99.10489037834795,88.81743015957365,89.02243722905085,89.15894228346849,9124833
2024-02-03,110.3429310158635,114.31713433269486,92.7893705988176,107.03956142306505,6384207
2024-02-04,105.88064314078999,106.75058155956754,93.6723774887452,97.64116666210828,1068190
2024-02-05,108.2846342615165,93.6625884458276,95.41709000751148,99.45210302043925,4574291
2024-02-06,97.10882052047496,112.34167174740269,91.56321390741633,99.43711589092393,5025419
2024-02-07,101.80426017466957,100.90309187980098,99.0118762869204,101.88720110504478,6229763
2024-02-08,101.92164111346472,99.97687539858367,95.15933602105186,109.27720255273681,5605569
2024-02-09,79.44926598752049,109.84080802802272,84.26686777532892,103.9967459348693,4462166
2024-02-10,105.44315336703079,104.25424512981036,91.85430587297942,99.05657826935878,3681966
2024-02-11,105.75353141189375,112.64855007840208,92.75212790182539,92.60438702584638,8311542
2024-02-12,93.06896630783183,90.35324491207881,89.55658202509147,111.05658196725383,9966224
2024-02-13,129.0917496505419,104.45463392044957,104.30040331058947,86.6047996328993,2611521
2024-02-14,95.05114617423163,100.4571227622092,79.52449461876223,109.3030119332986,3366079
2024-02-15,79.678536161653,111.85086594065764,87.4335256230277,107.55739872702166,4873662
2024-02-16,119.54522885848237,107.9627794859639,99.69411463668582,84.68818792402888,5532190
2024-02-17,87.78814854376061,115.72101820917855,114.3123163427258,100.26694167573163,4434027
2024-02-18,99.0700125875748,101.81250111742004,90.20540555702166,97.40263704223695,4030871
2024-02-19,84.32081349067562,104.7681625765191,85.12258705168504,108.0318999322642,3236903
2024-02-20,105.77654554615843,102.15312151804574,92.25370010378062,103.4110687365227,5063616
2024-02-21,79.91878876542283,105.1697515857282,93.68693242558041,101.07575889772343,1170357
2024-02-22,97.0761139459571,112.89130002616784,91.61703972632014,114.73812285139816,4602509
2024-02-23,108.08430439521284,103.06758266392,84.66276586915943,102.59691704008458,4296141
2024-02-24,111.04660370054597,108.85089092120073,80.62705438905019,97.79213899029958,6470827
2024-02-25,100.51454117997373,119.41712396358956,98.21605769903302,109.20580484250365,6482163
2024-02-26,109.26639192988999,92.60241306655556,110.15905353470028,91.62150313917705,2412858
2024-02-27,96.21138241474846,105.29287339711807,98.64918983808363,94.60380239883499,8463008
2024-02-28,93.83082879140723,100.76595764947433,110.45812886076055,117.18071216191723,5689120
2024-02-29,96.99992894105138,104.96001059508696,108.0247869200925,103.47489410967655,5089019
2024-03-01,101.67824523722905,96.55043470813975,70.6581939483546,116.5345065865265,8682453
2024-03-02,104.13067134454006,109.56785220503778,100.32667787568136,113.59153702177949,2852120
2024-03-03,107.68232264609992,114.09078870851275,102.64414658095781,107.89685912869558,7269509
2024-03-04,88.64014619908372,99.18033944652495,105.87909623554549,97.76892537689578,1085056
2024-03-05,80.67846887697662,88.08326538984387,98.8936012367841,99.44372913004604,8232663
2024-03-06,105.11922651702973,107.91778692085694,90.80534409214135,90.41607941062232,3694346
2024-03-07,96.44886769884647,109.09739686821887,75.69443312748541,108.75849761592343,6600725
2024-03-08,97.23377481776404,102.66007513895742,85.52926486141534,99.1716348545181,6163755
2024-03-09,106.93760886507529,95.93712996832006,82.42949808444251,104.26098848641638,3023132
2024-03-10,95.78432108219941,114.70116693892223,110.48274838958568,108.99978774726137,9860665
2024-03-11,121.77500509259369,94.67626778185776,109.60124532005781,97.80825319159943,8432863
2024-03-12,101.07124352841382,96.14272918398899,95.81525375812832,100.08957718155892,1862029
2024-03-13,105.40409059565603,99.45290320323197,82.3888394160086,108.50257431765051,8158665
2024-03-14,109.8993207330488,104.75215097146737,92.3179479025033,95.44736336229302,2931126
2024-03-15,89.61939819666085,97.10046960720594,99.13973185976666,108.59177078163731,1613166
2024-03-16,85.80668211745862,106.62406897348328,98.10701636605447,109.9966678666011,2625778
2024-03-17,87.89711069343022,103.69022449426154,92.31487419420226,115.35471773194332,9957723
2024-03-18,90.00261008691342,103.12257582716649,88.86571935703074,99.12784814745775,9515491
2024-03-19,100.39583676548101,104.88521431374346,103.09557412242502,107.26812665112223,2156268
2024-03-20,110.28828234772473,116.39167152203584,103.01580423929556,97.25947979241299,3477157
2024-03-21,107.08294593585872,122.77001287480584,113.39659895306934,103.47222253283628,5513157
2024-03-22,77.92625930415,102.75886481788338,107.04903064008471,91.13705037020311,6225072
2024-03-23,104.06178374825875,105.0553296948761,111.14707994247505,119.11771862692257,7858476
2024-03-24,108.22222914398165,105.25783725417935,113.06581938735951,96.12361213102145,8656505
2024-03-25,109.96988628256882,109.0753861579028,107.19026592020715,88.01368839490034,4071813
